Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/11/2020 07:42,17/11/2020 13:30,18/11/2020 08:10,20.007489-CL,RESULTADOS DISPONÍVEIS,Turbidez,"3,1",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,15/12/2020 07:49,15/12/2020 15:04,16/12/2020 09:00,20.008370-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,15/12/2020 07:49,15/12/2020 15:04,16/12/2020 09:51,20.008370-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,15/12/2020 07:49,15/12/2020 15:04,16/12/2020 08:00,20.008370-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,15/12/2020 07:49,15/12/2020 15:04,16/12/2020 09:30,20.008370-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,9",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,15/12/2020 07:49,15/12/2020 15:04,16/12/2020 07:50,20.008370-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"3,62",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,14/01/2020 08:42,14/01/2020 16:00,14/01/2020 16:43,19.003969-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,14/01/2020 08:42,14/01/2020 16:00,15/01/2020 10:26,19.003969-CL,RESULTADOS DISPONÍVEIS,Cor verdadeira,5,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,14/01/2020 08:42,14/01/2020 16:00,14/01/2020 17:45,19.003969-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,"40,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,14/01/2020 08:42,14/01/2020 16:00,15/01/2020 08:20,19.003969-CL,RESULTADOS DISPONÍVEIS,pH,"8,54",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,14/01/2020 08:42,14/01/2020 16:00,15/01/2020 08:28,19.003969-CL,RESULTADOS DISPONÍVEIS,Turbidez,"4,18",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,18/02/2020 08:33,18/02/2020 16:00,18/02/2020 17:20,20.001106-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,7196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,18/02/2020 08:33,18/02/2020 16:00,19/02/2020 11:30,20.001106-CL,RESULTADOS DISPONÍVEIS,Cor verdadeira,15,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,18/02/2020 08:33,18/02/2020 16:00,18/02/2020 17:21,20.001106-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,"55,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,18/02/2020 08:33,18/02/2020 16:00,19/02/2020 08:00,20.001106-CL,RESULTADOS DISPONÍVEIS,pH,"7,65",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,18/02/2020 08:33,18/02/2020 16:00,19/02/2020 08:47,20.001106-CL,RESULTADOS DISPONÍVEIS,Turbidez,"3,56",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/03/2020 08:38,17/03/2020 16:00,17/03/2020 17:00,20.002188-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/03/2020 08:38,17/03/2020 16:00,18/03/2020 16:10,20.002188-CL,RESULTADOS DISPONÍVEIS,Cor verdadeira,"17,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/03/2020 08:38,17/03/2020 16:00,17/03/2020 16:58,20.002188-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,78,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/03/2020 08:38,17/03/2020 16:00,18/03/2020 09:00,20.002188-CL,RESULTADOS DISPONÍVEIS,pH,"7,72",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/03/2020 08:38,17/03/2020 16:00,18/03/2020 10:00,20.002188-CL,RESULTADOS DISPONÍVEIS,Turbidez,"3,62",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,23/04/2020 08:48,23/04/2020 16:00,23/04/2020 16:50,20.002882-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,23/04/2020 08:48,23/04/2020 16:00,23/04/2020 17:00,20.002882-CL,RESULTADOS DISPONÍVEIS,Cor verdadeira,10,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,23/04/2020 08:48,23/04/2020 16:00,23/04/2020 16:51,20.002882-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,185,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,23/04/2020 08:48,23/04/2020 16:00,24/04/2020 08:00,20.002882-CL,RESULTADOS DISPONÍVEIS,pH,"7,69",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,23/04/2020 08:48,23/04/2020 16:00,24/04/2020 09:00,20.002882-CL,RESULTADOS DISPONÍVEIS,Turbidez,"3,18",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,19/05/2020 08:02,19/05/2020 16:00,20/05/2020 07:50,20.003406-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,19/05/2020 08:02,19/05/2020 16:00,20/05/2020 11:00,20.003406-CL,RESULTADOS DISPONÍVEIS,Cor verdadeira,20,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,19/05/2020 08:02,19/05/2020 16:00,19/05/2020 16:50,20.003406-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,19/05/2020 08:02,19/05/2020 16:00,20/05/2020 07:56,20.003406-CL,RESULTADOS DISPONÍVEIS,pH,"7,71",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,19/05/2020 08:02,19/05/2020 16:00,20/05/2020 09:30,20.003406-CL,RESULTADOS DISPONÍVEIS,Turbidez,"5,04",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,09/06/2020 07:49,09/06/2020 13:00,09/06/2020 16:00,20.004016-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,09/06/2020 07:49,09/06/2020 13:00,09/06/2020 16:10,20.004016-CL,RESULTADOS DISPONÍVEIS,Cor verdadeira,"12,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,09/06/2020 07:49,09/06/2020 13:00,09/06/2020 16:28,20.004016-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,"37,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,09/06/2020 07:49,09/06/2020 13:00,09/06/2020 15:00,20.004016-CL,RESULTADOS DISPONÍVEIS,pH,"7,66",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,09/06/2020 07:49,09/06/2020 13:00,09/06/2020 15:30,20.004016-CL,RESULTADOS DISPONÍVEIS,Turbidez,"2,37",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,07/07/2020 08:20,07/07/2020 12:00,07/07/2020 16:50,20.004663-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,"579,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,07/07/2020 08:20,07/07/2020 12:00,07/07/2020 16:40,20.004663-CL,RESULTADOS DISPONÍVEIS,Cor verdadeira,"17,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,07/07/2020 08:20,07/07/2020 12:00,07/07/2020 17:01,20.004663-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,"14,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,07/07/2020 08:20,07/07/2020 12:00,07/07/2020 15:55,20.004663-CL,RESULTADOS DISPONÍVEIS,pH,"7,37",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,07/07/2020 08:20,07/07/2020 12:00,07/07/2020 16:00,20.004663-CL,RESULTADOS DISPONÍVEIS,Turbidez,"3,51",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,06/08/2020 08:12,06/08/2020 12:36,06/08/2020 16:40,20.005190-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,"488,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,06/08/2020 08:12,06/08/2020 12:36,06/08/2020 17:00,20.005190-CL,RESULTADOS DISPONÍVEIS,Cor verdadeira,"12,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,06/08/2020 08:12,06/08/2020 12:36,06/08/2020 16:57,20.005190-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,3,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,06/08/2020 08:12,06/08/2020 12:36,06/08/2020 16:20,20.005190-CL,RESULTADOS DISPONÍVEIS,pH,"7,92",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,06/08/2020 08:12,06/08/2020 12:36,06/08/2020 16:20,20.005190-CL,RESULTADOS DISPONÍVEIS,Turbidez,"3,34",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/09/2020 08:27,17/09/2020 16:00,17/09/2020 16:59,20.005870-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,"1986,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/09/2020 08:27,17/09/2020 16:00,17/09/2020 16:50,20.005870-CL,RESULTADOS DISPONÍVEIS,Cor verdadeira,"7,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/09/2020 08:27,17/09/2020 16:00,17/09/2020 16:58,20.005870-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/09/2020 08:27,17/09/2020 16:00,17/09/2020 16:57,20.005870-CL,RESULTADOS DISPONÍVEIS,pH,"7,4",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/09/2020 08:27,17/09/2020 16:00,17/09/2020 16:50,20.005870-CL,RESULTADOS DISPONÍVEIS,Turbidez,"2,7",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,27/10/2020 08:42,27/10/2020 14:00,27/10/2020 17:01,20.006716-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"54,7",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,27/10/2020 08:42,27/10/2020 14:00,27/10/2020 17:01,20.006716-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,27/10/2020 08:42,27/10/2020 14:00,27/10/2020 17:01,20.006716-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,27/10/2020 08:42,27/10/2020 14:00,03/11/2020 13:59,20.006716-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio Dissolvido,"0,01",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,27/10/2020 08:42,27/10/2020 14:00,29/10/2020 13:15,20.006716-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"<0,10",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,27/10/2020 08:42,27/10/2020 14:00,30/10/2020 11:30,20.006716-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"6,53",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,27/10/2020 08:42,27/10/2020 14:00,29/10/2020 08:46,20.006716-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,20,NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
