Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,15/07/2020 13:15,16/07/2020 10:20,20.004270-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,15/07/2020 13:15,21/07/2020 14:30,20.004270-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"896,55",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,15/07/2020 13:15,15/07/2020 16:15,20.004270-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,15/07/2020 13:15,06/08/2020 15:00,20.004270-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,15/07/2020 13:15,17/07/2020 11:20,20.004270-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"1,3",NÃO,mg/L,"4500-F- D, SMEWW 23ND ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,15/07/2020 13:15,21/07/2020 15:15,20.004270-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"117,81",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,15/07/2020 13:15,06/08/2020 17:05,20.004270-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"0,06",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,15/07/2020 13:15,15/07/2020 14:20,20.004270-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,41",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,15/07/2020 13:15,16/07/2020 15:40,20.004270-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"2685,65",SIM,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,15/07/2020 13:15,10/08/2020 15:50,20.004270-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,124,NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,15/07/2020 13:15,16/07/2020 15:25,20.004270-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,16/07/2020 11:15,16/07/2020 13:00,20.013720-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"21,03",SIM,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,16/07/2020 11:15,16/07/2020 13:00,20.013720-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"0,11",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,16/07/2020 11:15,21/07/2020 09:00,20.013720-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,18,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,15/07/2020 05:20,16/07/2020 11:15,20/07/2020 09:00,20.013720-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,640,SIM,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,15/07/2020 16:00,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"444,23",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,15/07/2020 16:00,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,15/07/2020 16:00,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,11/08/2020 14:00,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,17/07/2020 11:15,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,1",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,21/07/2020 15:15,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"170,39",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,17/07/2020 10:45,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"1173,46",SIM,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,15/07/2020 16:15,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,16/07/2020 15:40,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,4317,NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,16/07/2020 10:20,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,21/07/2020 14:30,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"900,61",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,15/07/2020 16:15,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,06/08/2020 15:00,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,17/07/2020 11:20,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,8",NÃO,mg/L,"4500-F- D, SMEWW 23ND ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,21/07/2020 15:15,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"113,91",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,06/08/2020 17:05,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,15/07/2020 14:20,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,69",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,16/07/2020 15:40,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"2374,35",SIM,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,11/08/2020 09:05,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,123,NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,15/07/2020 13:15,16/07/2020 15:25,20.004271-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,78",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,16/07/2020 11:15,16/07/2020 13:00,20.013721-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"6,77",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,16/07/2020 11:15,16/07/2020 13:00,20.013721-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"0,01",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,16/07/2020 11:15,21/07/2020 09:00,20.013721-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,19,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,15/07/2020 05:30,16/07/2020 11:15,20/07/2020 09:00,20.013721-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,530,SIM,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,05/08/2020 05:55,05/08/2020 13:30,05/08/2020 16:50,20.005033-BA,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,05/08/2020 05:55,05/08/2020 13:30,06/08/2020 10:00,20.005033-BA,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,05/08/2020 05:55,05/08/2020 13:30,05/08/2020 16:50,20.005033-BA,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,05/08/2020 05:55,05/08/2020 13:30,06/08/2020 07:40,20.005033-BA,RESULTADOS DISPONÍVEIS,pH,"7,5",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,05/08/2020 05:55,05/08/2020 13:30,05/08/2020 15:25,20.005033-BA,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,05/08/2020 06:00,05/08/2020 13:30,05/08/2020 16:50,20.005032-BA,RESULTADOS DISPONÍVEIS,Coliformes totais,"27,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,05/08/2020 06:00,05/08/2020 13:30,06/08/2020 10:00,20.005032-BA,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,05/08/2020 06:00,05/08/2020 13:30,05/08/2020 16:50,20.005032-BA,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,05/08/2020 06:00,05/08/2020 13:30,06/08/2020 07:40,20.005032-BA,RESULTADOS DISPONÍVEIS,pH,"7,21",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,05/08/2020 06:00,05/08/2020 13:30,05/08/2020 15:25,20.005032-BA,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,DIRETO DO MANANCIAL,16/09/2020 05:40,16/09/2020 14:00,16/09/2020 14:30,20.005657-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"69,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,DIRETO DO MANANCIAL,16/09/2020 05:40,16/09/2020 14:00,17/09/2020 16:00,20.005657-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,DIRETO DO MANANCIAL,16/09/2020 05:40,16/09/2020 14:00,16/09/2020 14:30,20.005657-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"3,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,DIRETO DO MANANCIAL,16/09/2020 05:40,16/09/2020 14:00,17/09/2020 07:30,20.005657-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,13",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,DIRETO DO MANANCIAL,16/09/2020 05:40,16/09/2020 14:00,16/09/2020 16:50,20.005657-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,44",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,DIRETO DO MANANCIAL,16/09/2020 05:45,16/09/2020 14:00,16/09/2020 14:30,20.005658-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,DIRETO DO MANANCIAL,16/09/2020 05:45,16/09/2020 14:00,17/09/2020 16:00,20.005658-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,CAIO PRADO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,DIRETO DO MANANCIAL,16/09/2020 05:45,16/09/2020 14:00,16/09/2020 14:30,20.005658-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
