Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,10/03/2021 09:44,21.001117-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,10/03/2021 09:44,21.001117-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,11/03/2021 11:35,21.001117-AJ,RESULTADOS DISPONÍVEIS,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,10/03/2021 14:00,21.001117-AJ,RESULTADOS DISPONÍVEIS,Amônia,"<0,10",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,10/03/2021 14:44,21.001117-AJ,RESULTADOS DISPONÍVEIS,Cálcio,"38,78",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,10/03/2021 08:00,21.001117-AJ,RESULTADOS DISPONÍVEIS,Cloreto,"75,5",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,09/03/2021 15:47,21.001117-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,11,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,10/03/2021 08:15,21.001117-AJ,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,10/03/2021 13:20,21.001117-AJ,RESULTADOS DISPONÍVEIS,Dureza total,"153,52",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,09/03/2021 15:50,21.001117-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,11/03/2021 10:40,21.001117-AJ,RESULTADOS DISPONÍVEIS,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,10/03/2021 14:44,21.001117-AJ,RESULTADOS DISPONÍVEIS,Magnésio,"13,57",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,11/03/2021 13:33,21.001117-AJ,RESULTADOS DISPONÍVEIS,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,10/03/2021 10:30,21.001117-AJ,RESULTADOS DISPONÍVEIS,Nitrato,"<0,005",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,10/03/2021 09:00,21.001117-AJ,RESULTADOS DISPONÍVEIS,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,10/03/2021 09:00,21.001117-AJ,RESULTADOS DISPONÍVEIS,pH,"8,06",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,11/03/2021 14:14,21.001117-AJ,RESULTADOS DISPONÍVEIS,Sulfato,"149,83",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,09/03/2021 15:45,10/03/2021 08:30,21.001117-AJ,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,11/03/2021 11:11,18/03/2021 16:00,21.003379-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"792,1",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,11/03/2021 11:11,11/03/2021 15:00,21.003379-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,5",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,11/03/2021 11:11,31/03/2021 11:50,21.003379-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,8,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,11/03/2021 11:11,31/03/2021 11:50,21.003379-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,106,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:30,11/03/2021 11:11,18/03/2021 16:00,21.003379-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"435,66",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO TRATAMENTO,13/04/2021 08:30,13/04/2021 16:10,13/04/2021 16:22,21.001813-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"6,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO TRATAMENTO,13/04/2021 08:30,13/04/2021 16:10,13/04/2021 17:01,21.001813-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO TRATAMENTO,11/05/2021 09:00,11/05/2021 16:30,11/05/2021 16:50,21.002440-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"7,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO TRATAMENTO,11/05/2021 09:00,11/05/2021 16:30,11/05/2021 16:51,21.002440-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,10/06/2021 08:40,10/06/2021 15:05,10/06/2021 16:36,21.003074-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"45,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,ARARIPE,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-09,TORNEIRA DE SAÍDA DO POÇO,10/06/2021 08:40,10/06/2021 15:05,10/06/2021 16:11,21.003074-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"7,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,12/01/2021 08:16,12/01/2021 16:30,12/01/2021 17:00,20.008227-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"8,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,12/01/2021 08:16,12/01/2021 16:30,12/01/2021 17:11,20.008227-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,18/02/2021 08:14,18/02/2021 17:00,18/02/2021 17:30,21.000500-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"179,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,18/02/2021 08:14,18/02/2021 17:00,18/02/2021 17:30,21.000500-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"30,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,10/03/2021 09:44,21.001133-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Bicarbonatos,"172,56",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,10/03/2021 09:44,21.001133-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,10/03/2021 09:44,21.001133-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,11/03/2021 11:35,21.001133-AJ,RESULTADOS DISPONÍVEIS,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,10/03/2021 14:00,21.001133-AJ,RESULTADOS DISPONÍVEIS,Amônia,"<0,10",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,10/03/2021 14:44,21.001133-AJ,RESULTADOS DISPONÍVEIS,Cálcio,"108,27",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,10/03/2021 08:00,21.001133-AJ,RESULTADOS DISPONÍVEIS,Cloreto,"405,31",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,09/03/2021 15:47,21.001133-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"27,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,10/03/2021 08:15,21.001133-AJ,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,10/03/2021 13:20,21.001133-AJ,RESULTADOS DISPONÍVEIS,Dureza total,"614,08",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,09/03/2021 15:50,21.001133-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,11/03/2021 10:40,21.001133-AJ,RESULTADOS DISPONÍVEIS,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,10/03/2021 14:44,21.001133-AJ,RESULTADOS DISPONÍVEIS,Magnésio,"82,42",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,11/03/2021 13:33,21.001133-AJ,RESULTADOS DISPONÍVEIS,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,10/03/2021 09:01,21.001133-AJ,RESULTADOS DISPONÍVEIS,Nitrito,"0,02",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,10/03/2021 09:00,21.001133-AJ,RESULTADOS DISPONÍVEIS,pH,"6,97",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,11/03/2021 14:00,21.001133-AJ,RESULTADOS DISPONÍVEIS,Sulfato,"<10,00",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,09/03/2021 15:45,10/03/2021 08:30,21.001133-AJ,RESULTADOS DISPONÍVEIS,Turbidez,"1,2",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI ALAGOINHA,PAJEÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-13,TORNEIRA DE SAÍDA DO POÇO,09/03/2021 08:14,11/03/2021 10:58,18/03/2021 16:00,21.003382-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"1582,8",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
