Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 07:40,13/01/2020 15:40,03/03/2020 09:45,19.002343-ME,RECEBIDA NO LABORATÓRIO,Dureza total,236,NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 07:40,13/01/2020 15:40,13/01/2020 17:00,19.002343-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 07:40,13/01/2020 15:40,15/01/2020 14:35,19.002343-ME,RECEBIDA NO LABORATÓRIO,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 07:40,13/01/2020 15:40,04/02/2020 09:00,19.002343-ME,RECEBIDA NO LABORATÓRIO,Fluoreto,"0,27",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 07:40,13/01/2020 15:40,03/03/2020 09:45,19.002343-ME,RECEBIDA NO LABORATÓRIO,Magnésio,"32,16",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 07:40,13/01/2020 15:40,07/02/2020 15:30,19.002343-ME,RECEBIDA NO LABORATÓRIO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 07:40,13/01/2020 15:40,14/01/2020 08:00,19.002343-ME,RECEBIDA NO LABORATÓRIO,pH,"7,08",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 07:40,13/01/2020 15:40,,19.002343-ME,RECEBIDA NO LABORATÓRIO,Sulfato,,NÃO,mg/L,,
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 07:40,13/01/2020 15:40,14/01/2020 10:00,19.002343-ME,RECEBIDA NO LABORATÓRIO,Turbidez,"0,66",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 07:40,14/01/2020 10:59,14/01/2020 16:00,19.020445-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,61",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 07:40,14/01/2020 10:59,14/01/2020 16:00,19.020445-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 07:40,14/01/2020 10:59,15/01/2020 15:00,19.020445-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,6,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 07:40,14/01/2020 10:59,15/01/2020 15:00,19.020445-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,144,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,13/01/2020 16:00,19.002345-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Bicarbonatos,"274,56",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,13/01/2020 16:00,19.002345-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,13/01/2020 16:00,19.002345-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,10/02/2020 16:00,19.002345-ME,RECEBIDA NO LABORATÓRIO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,17/01/2020 10:00,19.002345-ME,RECEBIDA NO LABORATÓRIO,Amônia,"0,04",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,03/03/2020 09:45,19.002345-ME,RECEBIDA NO LABORATÓRIO,Cálcio,"39,2",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,03/02/2020 08:00,19.002345-ME,RECEBIDA NO LABORATÓRIO,Cloreto,"61,42",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,13/01/2020 17:00,19.002345-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,13/01/2020 16:00,19.002345-ME,RECEBIDA NO LABORATÓRIO,Condutividade,"774,2",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,14/01/2020 08:00,19.002345-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,15,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,03/03/2020 09:45,19.002345-ME,RECEBIDA NO LABORATÓRIO,Dureza total,210,NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,13/01/2020 17:00,19.002345-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,29/01/2020 17:00,19.002345-ME,RECEBIDA NO LABORATÓRIO,Ferro,"0,37",SIM,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,04/02/2020 09:00,19.002345-ME,RECEBIDA NO LABORATÓRIO,Fluoreto,"<0,20",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,03/03/2020 09:45,19.002345-ME,RECEBIDA NO LABORATÓRIO,Magnésio,"26,88",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,07/02/2020 15:30,19.002345-ME,RECEBIDA NO LABORATÓRIO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,14/01/2020 08:00,19.002345-ME,RECEBIDA NO LABORATÓRIO,pH,"7,08",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,,19.002345-ME,RECEBIDA NO LABORATÓRIO,Sulfato,,NÃO,mg/L,,
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,13/01/2020 15:40,14/01/2020 10:00,19.002345-ME,RECEBIDA NO LABORATÓRIO,Turbidez,"6,25",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,14/01/2020 10:59,14/01/2020 16:00,19.020447-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,09",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,14/01/2020 10:59,14/01/2020 16:00,19.020447-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,14/01/2020 10:59,15/01/2020 15:00,19.020447-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,5,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:15,14/01/2020 10:59,15/01/2020 15:00,19.020447-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,59,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,13/01/2020 16:00,19.002341-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Bicarbonatos,"213,55",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,13/01/2020 16:00,19.002341-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,13/01/2020 16:00,19.002341-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,10/02/2020 16:00,19.002341-ME,RECEBIDA NO LABORATÓRIO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,17/01/2020 10:00,19.002341-ME,RECEBIDA NO LABORATÓRIO,Amônia,ND,NÃO,mg/L,"350.2, USEPA, 1974",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,03/03/2020 09:45,19.002341-ME,RECEBIDA NO LABORATÓRIO,Cálcio,52,NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,03/02/2020 08:00,19.002341-ME,RECEBIDA NO LABORATÓRIO,Cloreto,"181,16",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,13/01/2020 17:00,19.002341-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,13/01/2020 16:00,19.002341-ME,RECEBIDA NO LABORATÓRIO,Condutividade,"1325,2",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,14/01/2020 08:00,19.002341-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,10,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,03/03/2020 09:45,19.002341-ME,RECEBIDA NO LABORATÓRIO,Dureza total,226,NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,13/01/2020 17:00,19.002341-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,"40,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,15/01/2020 14:35,19.002341-ME,RECEBIDA NO LABORATÓRIO,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,04/02/2020 09:00,19.002341-ME,RECEBIDA NO LABORATÓRIO,Fluoreto,"0,33",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,03/03/2020 09:45,19.002341-ME,RECEBIDA NO LABORATÓRIO,Magnésio,"23,04",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,07/02/2020 15:30,19.002341-ME,RECEBIDA NO LABORATÓRIO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,14/01/2020 08:00,19.002341-ME,RECEBIDA NO LABORATÓRIO,pH,"6,78",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,,19.002341-ME,RECEBIDA NO LABORATÓRIO,Sulfato,,NÃO,mg/L,,
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,13/01/2020 15:40,14/01/2020 10:00,19.002341-ME,RECEBIDA NO LABORATÓRIO,Turbidez,"0,65",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,14/01/2020 10:59,14/01/2020 16:00,19.020443-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"6,15",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,14/01/2020 10:59,14/01/2020 16:00,19.020443-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"0,01",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,14/01/2020 10:59,15/01/2020 15:00,19.020443-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,5,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:23,14/01/2020 10:59,15/01/2020 15:00,19.020443-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,182,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:31,13/01/2020 15:40,13/01/2020 16:00,19.002339-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Bicarbonatos,"227,79",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:31,13/01/2020 15:40,13/01/2020 16:00,19.002339-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:31,13/01/2020 15:40,13/01/2020 16:00,19.002339-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: MULUNGU,MULUNGU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,TORNEIRA DE ENTRADA DO POÇO,13/01/2020 08:31,13/01/2020 15:40,10/02/2020 16:00,19.002339-ME,RECEBIDA NO LABORATÓRIO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
