Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BAJ,SAA: SI PARAMBU,PARAMBU,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,19/10/2020 08:00,19/10/2020 17:20,19/10/2020 17:53,20.005996-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,19/10/2020 08:00,19/10/2020 17:20,19/10/2020 18:00,20.005996-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"12,8",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: SI PARAMBU,PARAMBU,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,11/11/2020 09:11,11/11/2020 17:30,11/11/2020 18:00,20.006641-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"2419,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,11/11/2020 09:11,11/11/2020 17:30,11/11/2020 18:00,20.006641-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"37,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: SI PARAMBU,PARAMBU,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,14/12/2020 08:09,14/12/2020 17:00,14/12/2020 17:25,20.007363-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"1299,7",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,14/12/2020 08:09,14/12/2020 17:00,14/12/2020 17:30,20.007363-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"17,7",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: SI PARAMBU,PARAMBU,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,13/01/2020 07:37,13/01/2020 17:00,13/01/2020 17:17,19.000852-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,13/01/2020 07:37,13/01/2020 17:00,13/01/2020 17:40,19.000852-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"97,8",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,15/01/2020 08:00,15/01/2020 18:30,16/01/2020 08:30,19.000854-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,1496E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,15/01/2020 08:00,15/01/2020 18:30,16/01/2020 09:33,19.000854-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"517,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,10/02/2020 07:00,10/02/2020 16:30,10/02/2020 17:23,20.000711-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,10/02/2020 07:00,10/02/2020 16:30,10/02/2020 17:00,20.000711-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,10/02/2020 07:30,10/02/2020 16:30,10/02/2020 17:23,20.000713-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,10/02/2020 07:30,10/02/2020 16:30,10/02/2020 17:00,20.000713-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,03/03/2020 08:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Bicarbonatos,"373,52",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,03/03/2020 08:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,03/03/2020 08:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,04/03/2020 09:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,03/03/2020 14:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,Amônia,"1,22",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,03/03/2020 10:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,Cálcio,"70,18",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,03/03/2020 14:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,Cloreto,"201,33",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,02/03/2020 18:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,03/03/2020 08:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,Cor aparente,50,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,03/03/2020 09:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,Dureza total,"386,54",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,02/03/2020 18:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"275,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,03/03/2020 10:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,Magnésio,"50,78",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,03/03/2020 08:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,Nitrato,"5,24",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,04/03/2020 08:30,20.001500-AJ,RESULTADOS DISPONÍVEIS,Nitrito,"0,04",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,03/03/2020 09:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,pH,"7,17",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,03/03/2020 13:30,20.001500-AJ,RESULTADOS DISPONÍVEIS,Sulfato,"142,65",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,02/03/2020 16:40,03/03/2020 08:00,20.001500-AJ,RESULTADOS DISPONÍVEIS,Turbidez,13,NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,06/03/2020 13:19,07/03/2020 14:00,20.005499-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"1476,2",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,06/03/2020 13:19,07/03/2020 10:00,20.005499-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,06/03/2020 13:19,07/03/2020 11:00,20.005499-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,69",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,06/03/2020 13:19,01/07/2020 11:00,20.005499-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"0,12",SIM,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,06/03/2020 13:19,11/03/2020 10:00,20.005499-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,6,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,06/03/2020 13:19,11/03/2020 10:00,20.005499-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,106,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-04,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 10:18,06/03/2020 13:19,07/03/2020 14:00,20.005499-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"811,91",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,03/03/2020 08:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,406,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,03/03/2020 08:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,03/03/2020 08:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,04/03/2020 09:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,03/03/2020 14:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,88",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,03/03/2020 10:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"60,38",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,03/03/2020 14:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"306,98",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,02/03/2020 18:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,03/03/2020 08:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,03/03/2020 09:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"565,56",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,02/03/2020 18:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"290,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,03/03/2020 10:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"99,6",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,03/03/2020 08:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"14,96",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,04/03/2020 08:30,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,03/03/2020 09:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,08",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,03/03/2020 13:30,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"116,4",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,02/03/2020 16:40,03/03/2020 08:00,20.001498-AJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,82",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,06/03/2020 13:19,07/03/2020 14:00,20.005497-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"1771,1",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SI PARAMBU,PARAMBU,SEMESTRAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-03,TORNEIRA DE SAÍDA DO POÇO,02/03/2020 11:08,06/03/2020 13:19,07/03/2020 10:00,20.005497-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",
