Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,04/06/2019 09:30,04/06/2019 16:30,05/06/2019 08:30,19.003967-AC,RESULTADOS DISPONÍVEIS,Turbidez,"41,6",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,04/06/2019 09:35,04/06/2019 16:30,05/06/2019 10:00,19.003968-AC,RESULTADOS DISPONÍVEIS,Amônia,"0,32",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,04/06/2019 09:35,04/06/2019 16:30,04/06/2019 17:00,19.003968-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,1,NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,04/06/2019 09:35,04/06/2019 16:30,05/06/2019 08:30,19.003968-AC,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,04/06/2019 09:35,04/06/2019 16:30,04/06/2019 17:00,19.003968-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,04/06/2019 09:35,04/06/2019 16:30,04/06/2019 17:30,19.003968-AC,RESULTADOS DISPONÍVEIS,pH,"5,92",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,04/06/2019 09:35,04/06/2019 16:30,05/06/2019 08:30,19.003968-AC,RESULTADOS DISPONÍVEIS,Turbidez,"0,47",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,04/06/2019 09:40,04/06/2019 16:30,05/06/2019 10:00,19.003969-AC,RESULTADOS DISPONÍVEIS,Amônia,"0,51",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,04/06/2019 09:40,04/06/2019 16:30,04/06/2019 17:00,19.003969-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"10,9",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,04/06/2019 09:40,04/06/2019 16:30,05/06/2019 08:30,19.003969-AC,RESULTADOS DISPONÍVEIS,Cor aparente,5,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,04/06/2019 09:40,04/06/2019 16:30,04/06/2019 17:00,19.003969-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,04/06/2019 09:40,04/06/2019 16:30,04/06/2019 17:30,19.003969-AC,RESULTADOS DISPONÍVEIS,pH,"6,01",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,04/06/2019 09:40,04/06/2019 16:30,05/06/2019 08:30,19.003969-AC,RESULTADOS DISPONÍVEIS,Turbidez,"1,34",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,04/06/2019 09:45,04/06/2019 16:30,05/06/2019 10:00,19.003970-AC,RESULTADOS DISPONÍVEIS,Amônia,"0,15",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,04/06/2019 09:45,04/06/2019 16:30,04/06/2019 17:00,19.003970-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"118,7",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,04/06/2019 09:45,04/06/2019 16:30,05/06/2019 08:30,19.003970-AC,RESULTADOS DISPONÍVEIS,Cor aparente,60,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,04/06/2019 09:45,04/06/2019 16:30,04/06/2019 17:00,19.003970-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,04/06/2019 09:45,04/06/2019 16:30,04/06/2019 17:30,19.003970-AC,RESULTADOS DISPONÍVEIS,pH,"7,29",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,04/06/2019 09:45,04/06/2019 16:30,05/06/2019 08:30,19.003970-AC,RESULTADOS DISPONÍVEIS,Turbidez,"8,35",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:45,02/07/2019 16:30,02/07/2019 18:00,19.005976-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4192E3",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:45,02/07/2019 16:30,03/07/2019 08:30,19.005976-AC,RESULTADOS DISPONÍVEIS,Cor aparente,60,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:45,02/07/2019 16:30,02/07/2019 18:15,19.005976-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,"24,1",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:45,02/07/2019 16:30,02/07/2019 17:00,19.005976-AC,RESULTADOS DISPONÍVEIS,pH,"6,65",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:45,02/07/2019 16:30,03/07/2019 08:30,19.005976-AC,RESULTADOS DISPONÍVEIS,Turbidez,"10,6",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:50,02/07/2019 16:30,02/07/2019 18:00,19.005977-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"228,2",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:50,02/07/2019 16:30,03/07/2019 08:30,19.005977-AC,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:50,02/07/2019 16:30,02/07/2019 18:15,19.005977-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:50,02/07/2019 16:30,02/07/2019 17:00,19.005977-AC,RESULTADOS DISPONÍVEIS,pH,"5,86",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:50,02/07/2019 16:30,03/07/2019 08:30,19.005977-AC,RESULTADOS DISPONÍVEIS,Turbidez,"0,44",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:55,02/07/2019 16:30,02/07/2019 18:00,19.005978-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"3,1",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:55,02/07/2019 16:30,03/07/2019 08:30,19.005978-AC,RESULTADOS DISPONÍVEIS,Cor aparente,5,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:55,02/07/2019 16:30,02/07/2019 18:15,19.005978-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:55,02/07/2019 16:30,02/07/2019 17:00,19.005978-AC,RESULTADOS DISPONÍVEIS,pH,"5,73",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 08:55,02/07/2019 16:30,03/07/2019 08:30,19.005978-AC,RESULTADOS DISPONÍVEIS,Turbidez,"3,1",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 09:00,02/07/2019 16:30,02/07/2019 18:00,19.005979-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,727,NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 09:00,02/07/2019 16:30,03/07/2019 08:30,19.005979-AC,RESULTADOS DISPONÍVEIS,Cor aparente,20,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 09:00,02/07/2019 16:30,02/07/2019 18:15,19.005979-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,"24,3",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 09:00,02/07/2019 16:30,02/07/2019 17:00,19.005979-AC,RESULTADOS DISPONÍVEIS,pH,"7,05",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DO POÇO,02/07/2019 09:00,02/07/2019 16:30,03/07/2019 08:30,19.005979-AC,RESULTADOS DISPONÍVEIS,Turbidez,"4,94",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,06/08/2019 09:15,06/08/2019 16:30,,19.006349-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,06/08/2019 09:15,06/08/2019 16:30,07/08/2019 09:00,19.006349-AC,RESULTADOS DISPONÍVEIS,Cor aparente,60,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,06/08/2019 09:15,06/08/2019 16:30,,19.006349-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,06/08/2019 09:15,06/08/2019 16:30,06/08/2019 17:00,19.006349-AC,RESULTADOS DISPONÍVEIS,pH,"6,6",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,06/08/2019 09:15,06/08/2019 16:30,07/08/2019 09:00,19.006349-AC,RESULTADOS DISPONÍVEIS,Turbidez,"11,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,06/08/2019 09:20,06/08/2019 16:30,06/08/2019 18:00,19.006350-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"40,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,06/08/2019 09:20,06/08/2019 16:30,07/08/2019 09:00,19.006350-AC,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,06/08/2019 09:20,06/08/2019 16:30,06/08/2019 18:00,19.006350-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,06/08/2019 09:20,06/08/2019 16:30,06/08/2019 17:00,19.006350-AC,RESULTADOS DISPONÍVEIS,pH,"5,92",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,06/08/2019 09:20,06/08/2019 16:30,07/08/2019 09:00,19.006350-AC,RESULTADOS DISPONÍVEIS,Turbidez,"0,4",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/08/2019 09:25,06/08/2019 16:30,06/08/2019 18:00,19.006351-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/08/2019 09:25,06/08/2019 16:30,07/08/2019 09:00,19.006351-AC,RESULTADOS DISPONÍVEIS,Cor aparente,5,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/08/2019 09:25,06/08/2019 16:30,06/08/2019 18:00,19.006351-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/08/2019 09:25,06/08/2019 16:30,06/08/2019 17:00,19.006351-AC,RESULTADOS DISPONÍVEIS,pH,"5,94",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/08/2019 09:25,06/08/2019 16:30,07/08/2019 09:00,19.006351-AC,RESULTADOS DISPONÍVEIS,Turbidez,"1,65",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/08/2019 09:30,06/08/2019 16:30,06/08/2019 18:00,19.006352-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,11,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/08/2019 09:30,06/08/2019 16:30,07/08/2019 09:00,19.006352-AC,RESULTADOS DISPONÍVEIS,Cor aparente,20,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/08/2019 09:30,06/08/2019 16:30,06/08/2019 18:00,19.006352-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/08/2019 09:30,06/08/2019 16:30,06/08/2019 17:00,19.006352-AC,RESULTADOS DISPONÍVEIS,pH,"7,08",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/08/2019 09:30,06/08/2019 16:30,07/08/2019 09:00,19.006352-AC,RESULTADOS DISPONÍVEIS,Turbidez,"3,41",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,03/09/2019 08:40,03/09/2019 16:30,03/09/2019 18:00,19.007780-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"90,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,03/09/2019 08:40,03/09/2019 16:30,04/09/2019 08:30,19.007780-AC,RESULTADOS DISPONÍVEIS,Cor aparente,160,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,03/09/2019 08:40,03/09/2019 16:30,03/09/2019 18:00,19.007780-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,03/09/2019 08:40,03/09/2019 16:30,03/09/2019 17:00,19.007780-AC,RESULTADOS DISPONÍVEIS,pH,"6,79",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,03/09/2019 08:40,03/09/2019 16:30,04/09/2019 08:30,19.007780-AC,RESULTADOS DISPONÍVEIS,Turbidez,"22,1",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,03/09/2019 08:45,03/09/2019 16:30,03/09/2019 18:00,19.007781-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"36,8",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,03/09/2019 08:45,03/09/2019 16:30,04/09/2019 08:30,19.007781-AC,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,03/09/2019 08:45,03/09/2019 16:30,03/09/2019 18:00,19.007781-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
