Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-11,SAÍDA DO POÇO,12/04/2021 08:55,12/04/2021 14:30,13/04/2021 08:30,21.002768-AC,RESULTADOS DISPONÍVEIS,Cor aparente,80,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-11,SAÍDA DO POÇO,12/04/2021 08:55,12/04/2021 14:30,12/04/2021 16:00,21.002768-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-11,SAÍDA DO POÇO,12/04/2021 08:55,12/04/2021 14:30,12/04/2021 15:00,21.002768-AC,RESULTADOS DISPONÍVEIS,pH,"6,46",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-11,SAÍDA DO POÇO,12/04/2021 08:55,12/04/2021 14:30,13/04/2021 08:30,21.002768-AC,RESULTADOS DISPONÍVEIS,Turbidez,"22,1",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,12/05/2021 08:10,12/05/2021 14:30,12/05/2021 17:00,21.003557-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"13,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,12/05/2021 08:10,12/05/2021 14:30,13/05/2021 08:30,21.003557-AC,RESULTADOS DISPONÍVEIS,Cor aparente,150,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,12/05/2021 08:10,12/05/2021 14:30,12/05/2021 17:00,21.003557-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,12/05/2021 08:10,12/05/2021 14:30,12/05/2021 15:40,21.003557-AC,RESULTADOS DISPONÍVEIS,pH,"6,59",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,12/05/2021 08:10,12/05/2021 14:30,13/05/2021 08:30,21.003557-AC,RESULTADOS DISPONÍVEIS,Turbidez,"41,3",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,12/05/2021 08:15,12/05/2021 14:30,12/05/2021 17:00,21.003558-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,12/05/2021 08:15,12/05/2021 14:30,13/05/2021 08:30,21.003558-AC,RESULTADOS DISPONÍVEIS,Cor aparente,150,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,12/05/2021 08:15,12/05/2021 14:30,12/05/2021 17:00,21.003558-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,12/05/2021 08:15,12/05/2021 14:30,12/05/2021 15:40,21.003558-AC,RESULTADOS DISPONÍVEIS,pH,"6,6",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,12/05/2021 08:15,12/05/2021 14:30,13/05/2021 08:30,21.003558-AC,RESULTADOS DISPONÍVEIS,Turbidez,"45,7",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,12/05/2021 08:20,12/05/2021 14:30,12/05/2021 17:00,21.003559-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,12/05/2021 08:20,12/05/2021 14:30,13/05/2021 08:30,21.003559-AC,RESULTADOS DISPONÍVEIS,Cor aparente,160,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,12/05/2021 08:20,12/05/2021 14:30,12/05/2021 17:00,21.003559-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,12/05/2021 08:20,12/05/2021 14:30,12/05/2021 15:40,21.003559-AC,RESULTADOS DISPONÍVEIS,pH,"6,59",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,12/05/2021 08:20,12/05/2021 14:30,13/05/2021 08:30,21.003559-AC,RESULTADOS DISPONÍVEIS,Turbidez,"32,3",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-11,SAÍDA DO POÇO,12/05/2021 08:25,12/05/2021 14:30,12/05/2021 17:00,21.003562-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"27,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-11,SAÍDA DO POÇO,12/05/2021 08:25,12/05/2021 14:30,13/05/2021 08:30,21.003562-AC,RESULTADOS DISPONÍVEIS,Cor aparente,120,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-11,SAÍDA DO POÇO,12/05/2021 08:25,12/05/2021 14:30,12/05/2021 17:00,21.003562-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-11,SAÍDA DO POÇO,12/05/2021 08:25,12/05/2021 14:30,12/05/2021 15:40,21.003562-AC,RESULTADOS DISPONÍVEIS,pH,"6,63",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-11,SAÍDA DO POÇO,12/05/2021 08:25,12/05/2021 14:30,13/05/2021 08:30,21.003562-AC,RESULTADOS DISPONÍVEIS,Turbidez,"21,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,12/05/2021 08:30,12/05/2021 14:30,12/05/2021 17:00,21.003561-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,12/05/2021 08:30,12/05/2021 14:30,13/05/2021 08:30,21.003561-AC,RESULTADOS DISPONÍVEIS,Cor aparente,50,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,12/05/2021 08:30,12/05/2021 14:30,12/05/2021 17:00,21.003561-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,12/05/2021 08:30,12/05/2021 14:30,12/05/2021 15:40,21.003561-AC,RESULTADOS DISPONÍVEIS,pH,"6,46",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,12/05/2021 08:30,12/05/2021 14:30,13/05/2021 08:30,21.003561-AC,RESULTADOS DISPONÍVEIS,Turbidez,"18,9",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,12/05/2021 08:35,12/05/2021 14:30,12/05/2021 17:00,21.003560-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,12/05/2021 08:35,12/05/2021 14:30,13/05/2021 08:30,21.003560-AC,RESULTADOS DISPONÍVEIS,Cor aparente,100,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,12/05/2021 08:35,12/05/2021 14:30,12/05/2021 17:00,21.003560-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,12/05/2021 08:35,12/05/2021 14:30,12/05/2021 15:40,21.003560-AC,RESULTADOS DISPONÍVEIS,pH,"6,62",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,12/05/2021 08:35,12/05/2021 14:30,13/05/2021 08:30,21.003560-AC,RESULTADOS DISPONÍVEIS,Turbidez,"20,8",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,09/06/2021 07:50,09/06/2021 15:00,09/06/2021 16:00,21.004707-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,09/06/2021 07:50,09/06/2021 15:00,10/06/2021 08:30,21.004707-AC,RESULTADOS DISPONÍVEIS,Cor aparente,120,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,09/06/2021 07:50,09/06/2021 15:00,09/06/2021 16:00,21.004707-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,09/06/2021 07:50,09/06/2021 15:00,09/06/2021 16:30,21.004707-AC,RESULTADOS DISPONÍVEIS,pH,"6,57",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,09/06/2021 07:50,09/06/2021 15:00,10/06/2021 08:30,21.004707-AC,RESULTADOS DISPONÍVEIS,Turbidez,"23,9",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,09/06/2021 07:55,09/06/2021 15:00,09/06/2021 16:00,21.004708-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"80,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,09/06/2021 07:55,09/06/2021 15:00,10/06/2021 08:30,21.004708-AC,RESULTADOS DISPONÍVEIS,Cor aparente,60,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,09/06/2021 07:55,09/06/2021 15:00,09/06/2021 16:00,21.004708-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,"4,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,09/06/2021 07:55,09/06/2021 15:00,09/06/2021 16:30,21.004708-AC,RESULTADOS DISPONÍVEIS,pH,"6,68",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,09/06/2021 07:55,09/06/2021 15:00,10/06/2021 08:30,21.004708-AC,RESULTADOS DISPONÍVEIS,Turbidez,"13,4",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,09/06/2021 08:00,09/06/2021 15:00,09/06/2021 16:00,21.004709-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,09/06/2021 08:00,09/06/2021 15:00,10/06/2021 08:30,21.004709-AC,RESULTADOS DISPONÍVEIS,Cor aparente,120,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,09/06/2021 08:00,09/06/2021 15:00,09/06/2021 16:00,21.004709-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,09/06/2021 08:00,09/06/2021 15:00,09/06/2021 16:30,21.004709-AC,RESULTADOS DISPONÍVEIS,pH,"6,56",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,09/06/2021 08:00,09/06/2021 15:00,10/06/2021 08:30,21.004709-AC,RESULTADOS DISPONÍVEIS,Turbidez,"35,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,09/06/2021 08:05,09/06/2021 15:00,09/06/2021 16:00,21.004710-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,09/06/2021 08:05,09/06/2021 15:00,10/06/2021 08:30,21.004710-AC,RESULTADOS DISPONÍVEIS,Cor aparente,120,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,09/06/2021 08:05,09/06/2021 15:00,09/06/2021 16:00,21.004710-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,09/06/2021 08:05,09/06/2021 15:00,09/06/2021 16:30,21.004710-AC,RESULTADOS DISPONÍVEIS,pH,"6,59",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,09/06/2021 08:05,09/06/2021 15:00,10/06/2021 08:30,21.004710-AC,RESULTADOS DISPONÍVEIS,Turbidez,"32,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-11,SAÍDA DO POÇO,09/06/2021 08:10,09/06/2021 15:00,09/06/2021 16:00,21.004712-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"51,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-11,SAÍDA DO POÇO,09/06/2021 08:10,09/06/2021 15:00,10/06/2021 08:30,21.004712-AC,RESULTADOS DISPONÍVEIS,Cor aparente,60,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-11,SAÍDA DO POÇO,09/06/2021 08:10,09/06/2021 15:00,09/06/2021 16:00,21.004712-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-11,SAÍDA DO POÇO,09/06/2021 08:10,09/06/2021 15:00,09/06/2021 16:30,21.004712-AC,RESULTADOS DISPONÍVEIS,pH,"6,61",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-11,SAÍDA DO POÇO,09/06/2021 08:10,09/06/2021 15:00,10/06/2021 08:30,21.004712-AC,RESULTADOS DISPONÍVEIS,Turbidez,"19,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,09/06/2021 08:15,09/06/2021 15:00,09/06/2021 16:00,21.004711-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"130,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,09/06/2021 08:15,09/06/2021 15:00,10/06/2021 08:30,21.004711-AC,RESULTADOS DISPONÍVEIS,Cor aparente,60,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,09/06/2021 08:15,09/06/2021 15:00,09/06/2021 16:00,21.004711-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,09/06/2021 08:15,09/06/2021 15:00,09/06/2021 16:30,21.004711-AC,RESULTADOS DISPONÍVEIS,pH,"6,39",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: BELA CRUZ,BELA CRUZ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,09/06/2021 08:15,09/06/2021 15:00,10/06/2021 08:30,21.004711-AC,RESULTADOS DISPONÍVEIS,Turbidez,16,NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: CARIRÉ,CARIRÉ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA,12/01/2021 10:50,12/01/2021 15:10,12/01/2021 16:50,20.014145-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: CARIRÉ,CARIRÉ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA,12/01/2021 10:50,12/01/2021 15:10,13/01/2021 08:30,20.014145-AC,RESULTADOS DISPONÍVEIS,Cor aparente,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
