Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,15/10/2019 16:20,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"6,03",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,15/10/2019 16:20,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,15/10/2019 16:20,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,25/10/2019 14:30,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"0,23",SIM,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,16/10/2019 10:30,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"2,36",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,17/10/2019 15:31,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"13,06",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,21/10/2019 16:30,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,177,NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,15/10/2019 16:00,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"78,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,16/10/2019 14:00,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"891,2",NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,15/10/2019 16:00,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,300,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,17/10/2019 15:30,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"63,26",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,15/10/2019 16:00,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,15/10/2019 16:20,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,"4,75",SIM,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,25/10/2019 14:00,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"<0,20",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,17/10/2019 15:31,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"7,35",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,06/11/2019 13:30,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"0,09",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,16/10/2019 15:20,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,1",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,15/10/2019 17:00,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,15/10/2019 16:00,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"5,47",NÃO,,"4500-H+ B, SMEWW 22ND ED., 2012",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,04/11/2019 16:00,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"66,1",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,15/10/2019 14:00,15/10/2019 16:00,19.008127-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"11,8",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,16/10/2019 09:31,23/10/2019 11:00,19.011149-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,20,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,15/10/2019 06:10,16/10/2019 09:31,23/10/2019 11:00,19.011149-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,70,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,15/10/2019 16:20,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"18,09",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,15/10/2019 16:20,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,15/10/2019 16:20,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,25/10/2019 14:30,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,16/10/2019 10:30,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"1,13",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,17/10/2019 15:31,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"7,35",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,21/10/2019 16:30,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,117,NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,15/10/2019 16:00,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,16/10/2019 14:00,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"666,3",NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,15/10/2019 16:00,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,300,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,17/10/2019 15:30,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"36,73",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,15/10/2019 16:00,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,3,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,15/10/2019 16:20,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,1,SIM,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,25/10/2019 14:00,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"<0,20",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,17/10/2019 15:31,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"4,41",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,06/11/2019 13:30,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"0,3",SIM,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,16/10/2019 15:20,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,02",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,15/10/2019 17:00,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"0,01",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,15/10/2019 16:00,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"5,78",NÃO,,"4500-H+ B, SMEWW 22ND ED., 2012",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,04/11/2019 16:00,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"38,2",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,15/10/2019 14:00,15/10/2019 16:00,19.008129-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"18,3",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,16/10/2019 09:31,23/10/2019 11:00,19.011151-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,16,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,15/10/2019 06:17,16/10/2019 09:31,23/10/2019 11:00,19.011151-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,58,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,CAPTAÇÃO,15/10/2019 06:23,15/10/2019 14:00,15/10/2019 16:20,19.008130-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"32,16",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,CAPTAÇÃO,15/10/2019 06:23,15/10/2019 14:00,15/10/2019 16:20,19.008130-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,CAPTAÇÃO,15/10/2019 06:23,15/10/2019 14:00,15/10/2019 16:20,19.008130-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,CAPTAÇÃO,15/10/2019 06:23,15/10/2019 14:00,25/10/2019 14:30,19.008130-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,CAPTAÇÃO,15/10/2019 06:23,15/10/2019 14:00,16/10/2019 10:30,19.008130-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,3,NÃO,mg/L,"350.2, USEPA, 1974",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,CAPTAÇÃO,15/10/2019 06:23,15/10/2019 14:00,17/10/2019 15:31,19.008130-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"17,14",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,CAPTAÇÃO,15/10/2019 06:23,15/10/2019 14:00,21/10/2019 16:30,19.008130-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,197,NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,CAPTAÇÃO,15/10/2019 06:23,15/10/2019 14:00,15/10/2019 16:00,19.008130-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"18,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI FORTIM,CAMPESTRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,CAPTAÇÃO,15/10/2019 06:23,15/10/2019 14:00,16/10/2019 14:00,19.008130-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"963,9",NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
