Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,27/05/2021 09:00,21.007144-SA,RECEBIDA NO LABORATÓRIO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,26/05/2021 11:00,21.007144-SA,RECEBIDA NO LABORATÓRIO,Amônia,ND,NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,28/05/2021 10:00,21.007144-SA,RECEBIDA NO LABORATÓRIO,Cálcio,"19,07",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,24/05/2021 08:00,21.007144-SA,RECEBIDA NO LABORATÓRIO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,25/05/2021 09:00,21.007144-SA,RECEBIDA NO LABORATÓRIO,Condutividade,"269,14",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,24/05/2021 08:30,21.007144-SA,RECEBIDA NO LABORATÓRIO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,25/05/2021 11:00,21.007144-SA,RECEBIDA NO LABORATÓRIO,Dureza total,"87,38",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,24/05/2021 08:00,21.007144-SA,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,24/05/2021 14:00,21.007144-SA,RECEBIDA NO LABORATÓRIO,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,26/05/2021 13:00,21.007144-SA,RECEBIDA NO LABORATÓRIO,Fluoreto,"0,2",NÃO,mg/L,"4500-F- D, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,28/05/2021 10:00,21.007144-SA,RECEBIDA NO LABORATÓRIO,Magnésio,"9,53",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,26/05/2021 08:16,21.007144-SA,RECEBIDA NO LABORATÓRIO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,28/05/2021 09:18,21.007144-SA,RECEBIDA NO LABORATÓRIO,Nitrato,"3,94",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,24/05/2021 08:25,21.007144-SA,RECEBIDA NO LABORATÓRIO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,24/05/2021 08:10,21.007144-SA,RECEBIDA NO LABORATÓRIO,pH,"6,09",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,25/05/2021 09:00,21.007144-SA,RECEBIDA NO LABORATÓRIO,Sólidos Dissolvidos Totais,"148,03",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,14/06/2021 08:00,21.007144-SA,RECEBIDA NO LABORATÓRIO,Sulfato,"<10,00",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,24/05/2021 07:30,24/05/2021 08:00,21.007144-SA,RECEBIDA NO LABORATÓRIO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,01/06/2021 14:00,10/06/2021 16:00,21.007536-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,7,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,23/05/2021 08:00,01/06/2021 14:00,10/06/2021 16:00,21.007536-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,7,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,24/05/2021 09:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Alcalinidade - Bicarbonatos,"48,14",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,24/05/2021 09:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,24/05/2021 09:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,27/05/2021 09:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,26/05/2021 11:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Amônia,ND,NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,28/05/2021 10:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Cálcio,"17,48",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,24/05/2021 08:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Coliformes totais,"17,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,25/05/2021 09:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Condutividade,"277,94",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,24/05/2021 08:30,21.007179-SA,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,25/05/2021 11:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Dureza total,"95,33",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,24/05/2021 08:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,24/05/2021 14:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,26/05/2021 13:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Fluoreto,"0,1",NÃO,mg/L,"4500-F- D, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,28/05/2021 10:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Magnésio,"12,39",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,26/05/2021 08:16,21.007179-SA,RESULTADOS DISPONÍVEIS,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,28/05/2021 09:18,21.007179-SA,RESULTADOS DISPONÍVEIS,Nitrato,"4,4",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,24/05/2021 08:25,21.007179-SA,RESULTADOS DISPONÍVEIS,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,24/05/2021 08:10,21.007179-SA,RESULTADOS DISPONÍVEIS,pH,"6,01",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,25/05/2021 09:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Sólidos Dissolvidos Totais,"152,87",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,14/06/2021 08:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Sulfato,"11,75",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,24/05/2021 07:30,24/05/2021 08:00,21.007179-SA,RESULTADOS DISPONÍVEIS,Turbidez,"0,41",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,01/06/2021 14:10,10/06/2021 16:00,21.007616-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,8,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-52,TORNEIRA DE SAÍDA,23/05/2021 08:40,01/06/2021 14:10,10/06/2021 16:00,21.007616-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,5,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,24/05/2021 09:00,21.007180-SA,RESULTADOS DISPONÍVEIS,Alcalinidade - Bicarbonatos,"32,1",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,24/05/2021 09:00,21.007180-SA,RESULTADOS DISPONÍVEIS,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,24/05/2021 09:00,21.007180-SA,RESULTADOS DISPONÍVEIS,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,27/05/2021 09:00,21.007180-SA,RESULTADOS DISPONÍVEIS,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,26/05/2021 11:00,21.007180-SA,RESULTADOS DISPONÍVEIS,Amônia,ND,NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,28/05/2021 10:00,21.007180-SA,RESULTADOS DISPONÍVEIS,Cálcio,"7,94",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,24/05/2021 08:00,21.007180-SA,RESULTADOS DISPONÍVEIS,Coliformes totais,"344,8",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,25/05/2021 09:00,21.007180-SA,RESULTADOS DISPONÍVEIS,Condutividade,"153,46",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,24/05/2021 08:30,21.007180-SA,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,25/05/2021 11:00,21.007180-SA,RESULTADOS DISPONÍVEIS,Dureza total,"63,55",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,24/05/2021 08:00,21.007180-SA,RESULTADOS DISPONÍVEIS,Escherichia coli,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,24/05/2021 14:00,21.007180-SA,RESULTADOS DISPONÍVEIS,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,26/05/2021 13:00,21.007180-SA,RESULTADOS DISPONÍVEIS,Fluoreto,0,NÃO,mg/L,"4500-F- D, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,28/05/2021 10:00,21.007180-SA,RESULTADOS DISPONÍVEIS,Magnésio,"10,49",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,26/05/2021 08:16,21.007180-SA,RESULTADOS DISPONÍVEIS,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-53,TORNEIRA DE SAÍDA,23/05/2021 08:55,24/05/2021 07:30,28/05/2021 09:18,21.007180-SA,RESULTADOS DISPONÍVEIS,Nitrato,"2,3",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
