Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,19/10/2020 08:40,19/10/2020 16:00,20/10/2020 09:00,20.003348-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,6,NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,19/10/2020 08:40,19/10/2020 16:00,20/10/2020 09:00,20.003348-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,19/10/2020 09:00,19/10/2020 16:00,19/10/2020 16:20,20.003347-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,19/10/2020 09:00,19/10/2020 16:00,20/10/2020 09:00,20.003347-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,19/10/2020 09:00,19/10/2020 16:00,19/10/2020 16:20,20.003347-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,19/10/2020 09:00,19/10/2020 16:00,20/10/2020 09:00,20.003347-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"4,3",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,19/10/2020 09:00,19/10/2020 16:00,20/10/2020 09:00,20.003347-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,TORNEIRA DE SAÍDA,19/10/2020 09:18,19/10/2020 16:00,19/10/2020 16:20,20.003346-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,TORNEIRA DE SAÍDA,19/10/2020 09:18,19/10/2020 16:00,20/10/2020 09:00,20.003346-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,TORNEIRA DE SAÍDA,19/10/2020 09:18,19/10/2020 16:00,19/10/2020 16:20,20.003346-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,TORNEIRA DE SAÍDA,19/10/2020 09:18,19/10/2020 16:00,20/10/2020 09:00,20.003346-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"6,1",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,TORNEIRA DE SAÍDA,19/10/2020 09:18,19/10/2020 16:00,20/10/2020 09:00,20.003346-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,3",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/11/2020 08:38,16/11/2020 16:00,16/11/2020 16:20,20.003692-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"6,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/11/2020 08:38,16/11/2020 16:00,17/11/2020 09:00,20.003692-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/11/2020 08:38,16/11/2020 16:00,16/11/2020 16:20,20.003692-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/11/2020 08:38,16/11/2020 16:00,17/11/2020 09:00,20.003692-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"6,6",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/11/2020 08:38,16/11/2020 16:00,17/11/2020 09:00,20.003692-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,7",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,16/11/2020 09:00,16/11/2020 16:00,16/11/2020 16:20,20.003691-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,16/11/2020 09:00,16/11/2020 16:00,17/11/2020 09:00,20.003691-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,16/11/2020 09:00,16/11/2020 16:00,16/11/2020 16:20,20.003691-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,16/11/2020 09:00,16/11/2020 16:00,17/11/2020 09:00,20.003691-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,4,NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,16/11/2020 09:00,16/11/2020 16:00,17/11/2020 09:00,20.003691-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,TORNEIRA DE SAÍDA,16/11/2020 09:25,16/11/2020 16:00,16/11/2020 16:20,20.003690-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,TORNEIRA DE SAÍDA,16/11/2020 09:25,16/11/2020 16:00,17/11/2020 09:00,20.003690-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,TORNEIRA DE SAÍDA,16/11/2020 09:25,16/11/2020 16:00,16/11/2020 16:20,20.003690-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,TORNEIRA DE SAÍDA,16/11/2020 09:25,16/11/2020 16:00,17/11/2020 09:00,20.003690-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"6,3",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,TORNEIRA DE SAÍDA,16/11/2020 09:25,16/11/2020 16:00,17/11/2020 09:00,20.003690-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,3",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,16/12/2020 16:30,16/12/2020 16:45,20.004285-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"44,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,16/12/2020 16:30,17/12/2020 09:15,20.004285-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,16/12/2020 16:30,16/12/2020 16:45,20.004285-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"15,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,16/12/2020 16:30,17/12/2020 09:20,20.004285-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"6,2",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,16/12/2020 16:30,17/12/2020 09:15,20.004285-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 07:30,17/12/2020 14:00,20.013015-AC,RESULTADOS DISPONÍVEIS,Alcalinidade - Bicarbonatos,"37,53",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 07:30,17/12/2020 14:00,20.013015-AC,RESULTADOS DISPONÍVEIS,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 07:30,17/12/2020 14:00,20.013015-AC,RESULTADOS DISPONÍVEIS,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 07:30,22/12/2020 10:00,20.013015-AC,RESULTADOS DISPONÍVEIS,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 07:30,21/12/2020 10:00,20.013015-AC,RESULTADOS DISPONÍVEIS,Amônia,ND,NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 07:30,05/01/2021 14:00,20.013015-AC,RESULTADOS DISPONÍVEIS,Cálcio,"2,83",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 07:30,04/01/2021 14:00,20.013015-AC,RESULTADOS DISPONÍVEIS,Cloreto,26,NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 07:30,07/01/2021 15:00,20.013015-AC,RESULTADOS DISPONÍVEIS,Condutividade,"201,8",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 07:30,05/01/2021 14:00,20.013015-AC,RESULTADOS DISPONÍVEIS,Dureza total,"15,15",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 07:30,12/01/2021 14:00,20.013015-AC,RESULTADOS DISPONÍVEIS,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 07:30,05/01/2021 14:00,20.013015-AC,RESULTADOS DISPONÍVEIS,Magnésio,"1,94",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 07:30,13/01/2021 10:00,20.013015-AC,RESULTADOS DISPONÍVEIS,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 07:30,07/01/2021 15:00,20.013015-AC,RESULTADOS DISPONÍVEIS,Sólidos Dissolvidos Totais,"110,99",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 07:30,07/01/2021 10:00,20.013015-AC,RESULTADOS DISPONÍVEIS,Sulfato,"13,68",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 09:02,18/12/2020 16:00,20.027138-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"<0,20",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 09:02,17/12/2020 15:30,20.027138-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"1,36",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 09:02,17/12/2020 15:30,20.027138-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 09:02,23/12/2020 16:23,20.027138-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,2,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,16/12/2020 08:30,17/12/2020 09:02,23/12/2020 16:23,20.027138-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,28,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,16/12/2020 08:50,16/12/2020 16:30,16/12/2020 16:45,20.004284-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"5,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,16/12/2020 08:50,16/12/2020 16:30,17/12/2020 09:15,20.004284-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,16/12/2020 08:50,16/12/2020 16:30,16/12/2020 16:45,20.004284-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,16/12/2020 08:50,16/12/2020 16:30,17/12/2020 09:20,20.004284-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"4,2",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,16/12/2020 08:50,16/12/2020 16:30,17/12/2020 09:15,20.004284-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,CARNAUBAL,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,16/12/2020 08:50,17/12/2020 07:30,17/12/2020 14:00,20.013014-AC,RESULTADOS DISPONÍVEIS,Alcalinidade - Bicarbonatos,"2,03",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
