Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,03/11/2019 15:10,05/11/2019 11:23,06/11/2019 09:00,19.014836-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,"5,67",NÃO,mg/L,"4110 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,02/12/2019 09:00,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"40,2",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,02/12/2019 09:00,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,02/12/2019 09:00,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,14/11/2019 14:30,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,11/11/2019 09:40,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,ND,NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,14/11/2019 11:00,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"15,25",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,15/11/2019 09:00,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,31,NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,11/11/2019 09:00,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,11/11/2019 10:06,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"203,9",NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,11/11/2019 10:22,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,14/11/2019 10:00,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"82,25",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,11/11/2019 09:00,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,14/11/2019 11:40,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,"0,08",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,12/11/2019 09:02,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,58",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,14/11/2019 11:00,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"10,59",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,14/11/2019 09:40,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,11/11/2019 10:00,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"2,7",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,12/11/2019 10:00,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,11/11/2019 11:00,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"6,4",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,14/11/2019 14:10,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"15,27",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,10/11/2019 14:30,11/11/2019 09:24,19.001237-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,91",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,12/11/2019 10:45,13/11/2019 10:00,19.015505-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,"7,38",NÃO,mg/L,"4110 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-26,TORNEIRA DE SAÍDA,10/11/2019 08:20,12/11/2019 10:45,13/11/2019 11:00,19.015505-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,"7,7",NÃO,mg/L,"4110 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,02/12/2019 09:00,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"128,65",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,02/12/2019 09:00,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,02/12/2019 09:00,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,14/11/2019 14:30,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,11/11/2019 09:40,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,04",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,14/11/2019 11:00,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"30,49",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,15/11/2019 09:00,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,22,NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,11/11/2019 09:00,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,11/11/2019 10:06,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"367,6",NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,11/11/2019 10:22,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,14/11/2019 10:00,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"130,39",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,11/11/2019 09:00,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,14/11/2019 11:40,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,0,NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,12/11/2019 09:02,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,65",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,14/11/2019 11:00,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,13,NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,14/11/2019 09:40,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,11/11/2019 10:00,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"4,02",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,12/11/2019 10:00,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,11/11/2019 11:00,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,23",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,14/11/2019 14:10,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"28,01",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,10/11/2019 14:30,11/11/2019 09:24,19.001235-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,42",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,12/11/2019 10:45,13/11/2019 10:00,19.015503-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,"5,61",NÃO,mg/L,"4110 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,10/11/2019 09:00,12/11/2019 10:45,13/11/2019 11:00,19.015503-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,"25,44",NÃO,mg/L,"4110 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,10/11/2019 09:30,10/11/2019 14:30,02/12/2019 09:00,19.001234-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"178,91",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,10/11/2019 09:30,10/11/2019 14:30,02/12/2019 09:00,19.001234-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,10/11/2019 09:30,10/11/2019 14:30,02/12/2019 09:00,19.001234-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,10/11/2019 09:30,10/11/2019 14:30,14/11/2019 14:30,19.001234-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,10/11/2019 09:30,10/11/2019 14:30,11/11/2019 09:40,19.001234-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,12",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,10/11/2019 09:30,10/11/2019 14:30,14/11/2019 11:00,19.001234-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"36,91",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,10/11/2019 09:30,10/11/2019 14:30,15/11/2019 09:00,19.001234-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,19,NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,10/11/2019 09:30,10/11/2019 14:30,11/11/2019 09:00,19.001234-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,10/11/2019 09:30,10/11/2019 14:30,11/11/2019 10:06,19.001234-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"518,4",NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,10/11/2019 09:30,10/11/2019 14:30,11/11/2019 10:22,19.001234-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,5,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,10/11/2019 09:30,10/11/2019 14:30,14/11/2019 10:00,19.001234-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"152,46",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
