Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,14/01/2021 09:37,14/01/2021 13:40,14/01/2021 14:45,20.009557-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,14/01/2021 09:37,14/01/2021 13:40,14/01/2021 15:00,20.009557-BJ,RESULTADOS DISPONÍVEIS,pH,"6,55",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,14/01/2021 09:37,14/01/2021 13:40,15/01/2021 09:00,20.009557-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"15,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,14/01/2021 09:40,14/01/2021 13:40,14/01/2021 14:45,20.009559-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,14/01/2021 09:40,14/01/2021 13:40,15/01/2021 10:00,20.009559-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,200,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,14/01/2021 09:40,14/01/2021 13:40,14/01/2021 14:45,20.009559-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,14/01/2021 09:40,14/01/2021 13:40,14/01/2021 15:00,20.009559-BJ,RESULTADOS DISPONÍVEIS,pH,"6,74",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,14/01/2021 09:40,14/01/2021 13:40,15/01/2021 09:00,20.009559-BJ,RESULTADOS DISPONÍVEIS,Turbidez,135,NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,14/01/2021 09:45,14/01/2021 13:40,14/01/2021 14:45,20.009558-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"75,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,14/01/2021 09:45,14/01/2021 13:40,15/01/2021 10:00,20.009558-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,100,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,14/01/2021 09:45,14/01/2021 13:40,14/01/2021 14:45,20.009558-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,14/01/2021 09:45,14/01/2021 13:40,14/01/2021 15:00,20.009558-BJ,RESULTADOS DISPONÍVEIS,pH,"6,67",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,14/01/2021 09:45,14/01/2021 13:40,15/01/2021 09:00,20.009558-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"47,4",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,21/01/2021 08:29,21/01/2021 13:30,21/01/2021 16:10,20.009569-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,21/01/2021 08:29,21/01/2021 13:30,22/01/2021 10:00,20.009569-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,200,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,21/01/2021 08:29,21/01/2021 13:30,21/01/2021 15:50,20.009569-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,21/01/2021 08:29,21/01/2021 13:30,21/01/2021 16:00,20.009569-BJ,RESULTADOS DISPONÍVEIS,pH,"6,59",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,21/01/2021 08:29,21/01/2021 13:30,22/01/2021 09:00,20.009569-BJ,RESULTADOS DISPONÍVEIS,Turbidez,127,NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,SAÍDA DO POÇO,21/01/2021 08:33,21/01/2021 13:30,21/01/2021 16:10,20.009570-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"25,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,SAÍDA DO POÇO,21/01/2021 08:33,21/01/2021 13:30,22/01/2021 10:00,20.009570-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,200,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,SAÍDA DO POÇO,21/01/2021 08:33,21/01/2021 13:30,21/01/2021 15:50,20.009570-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,SAÍDA DO POÇO,21/01/2021 08:33,21/01/2021 13:30,21/01/2021 16:00,20.009570-BJ,RESULTADOS DISPONÍVEIS,pH,"6,57",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,SAÍDA DO POÇO,21/01/2021 08:33,21/01/2021 13:30,22/01/2021 09:00,20.009570-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"71,2",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,21/01/2021 08:39,21/01/2021 13:30,21/01/2021 16:10,20.009568-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,21/01/2021 08:39,21/01/2021 13:30,22/01/2021 10:00,20.009568-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,250,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,21/01/2021 08:39,21/01/2021 13:30,21/01/2021 15:50,20.009568-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,21/01/2021 08:39,21/01/2021 13:30,21/01/2021 16:00,20.009568-BJ,RESULTADOS DISPONÍVEIS,pH,"6,57",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,21/01/2021 08:39,21/01/2021 13:30,22/01/2021 09:00,20.009568-BJ,RESULTADOS DISPONÍVEIS,Turbidez,127,NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,21/01/2021 08:41,21/01/2021 13:30,21/01/2021 16:10,20.009567-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,21/01/2021 08:41,21/01/2021 13:30,22/01/2021 10:00,20.009567-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,150,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,21/01/2021 08:41,21/01/2021 13:30,21/01/2021 15:50,20.009567-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,21/01/2021 08:41,21/01/2021 13:30,21/01/2021 16:00,20.009567-BJ,RESULTADOS DISPONÍVEIS,pH,"6,64",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,21/01/2021 08:41,21/01/2021 13:30,22/01/2021 09:00,20.009567-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"58,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,21/01/2021 08:45,21/01/2021 13:30,21/01/2021 16:10,20.009566-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,11,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,21/01/2021 08:45,21/01/2021 13:30,22/01/2021 10:00,20.009566-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,35,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,21/01/2021 08:45,21/01/2021 13:30,21/01/2021 15:50,20.009566-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,21/01/2021 08:45,21/01/2021 13:30,21/01/2021 16:00,20.009566-BJ,RESULTADOS DISPONÍVEIS,pH,"6,58",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,21/01/2021 08:45,21/01/2021 13:30,22/01/2021 09:00,20.009566-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"18,01",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,04/02/2021 07:52,04/02/2021 13:40,04/02/2021 15:40,21.000630-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,04/02/2021 07:52,04/02/2021 13:40,05/02/2021 10:00,21.000630-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,300,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,04/02/2021 07:52,04/02/2021 13:40,04/02/2021 15:40,21.000630-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,04/02/2021 07:52,04/02/2021 13:40,04/02/2021 16:00,21.000630-BJ,RESULTADOS DISPONÍVEIS,pH,"6,83",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,04/02/2021 07:52,04/02/2021 13:40,05/02/2021 10:00,21.000630-BJ,RESULTADOS DISPONÍVEIS,Turbidez,115,NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,04/02/2021 07:58,04/02/2021 13:40,04/02/2021 15:40,21.000628-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"6,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,04/02/2021 07:58,04/02/2021 13:40,05/02/2021 10:00,21.000628-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,150,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,04/02/2021 07:58,04/02/2021 13:40,04/02/2021 15:40,21.000628-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,04/02/2021 07:58,04/02/2021 13:40,04/02/2021 16:00,21.000628-BJ,RESULTADOS DISPONÍVEIS,pH,"6,79",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,04/02/2021 07:58,04/02/2021 13:40,05/02/2021 10:00,21.000628-BJ,RESULTADOS DISPONÍVEIS,Turbidez,116,NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,04/02/2021 08:02,04/02/2021 13:40,04/02/2021 15:40,21.000629-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"131,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,04/02/2021 08:02,04/02/2021 13:40,05/02/2021 10:00,21.000629-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,125,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,04/02/2021 08:02,04/02/2021 13:40,04/02/2021 15:40,21.000629-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,04/02/2021 08:02,04/02/2021 13:40,04/02/2021 16:00,21.000629-BJ,RESULTADOS DISPONÍVEIS,pH,"6,7",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,04/02/2021 08:02,04/02/2021 13:40,05/02/2021 10:00,21.000629-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"85,2",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,04/02/2021 08:10,04/02/2021 13:40,04/02/2021 15:40,21.000631-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"178,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,04/02/2021 08:10,04/02/2021 13:40,05/02/2021 10:00,21.000631-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,200,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,04/02/2021 08:10,04/02/2021 13:40,04/02/2021 15:40,21.000631-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,04/02/2021 08:10,04/02/2021 13:40,04/02/2021 16:00,21.000631-BJ,RESULTADOS DISPONÍVEIS,pH,"6,73",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,04/02/2021 08:10,04/02/2021 13:40,05/02/2021 10:00,21.000631-BJ,RESULTADOS DISPONÍVEIS,Turbidez,117,NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/02/2021 08:20,11/02/2021 13:45,11/02/2021 15:00,21.000637-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/02/2021 08:20,11/02/2021 13:45,12/02/2021 10:00,21.000637-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,40,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/02/2021 08:20,11/02/2021 13:45,11/02/2021 15:00,21.000637-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/02/2021 08:20,11/02/2021 13:45,11/02/2021 15:00,21.000637-BJ,RESULTADOS DISPONÍVEIS,pH,"6,89",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/02/2021 08:20,11/02/2021 13:45,12/02/2021 10:00,21.000637-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"24,4",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,11/02/2021 08:25,11/02/2021 13:45,11/02/2021 15:00,21.000638-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: SI ITAIÇABA,ITAIÇABA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,11/02/2021 08:25,11/02/2021 13:45,12/02/2021 10:00,21.000638-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,150,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
