Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,SAÍDA DO POÇO,10/12/2019 07:00,11/12/2019 10:15,13/12/2019 11:00,19.017210-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,10,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,SAÍDA DO POÇO,10/12/2019 07:00,11/12/2019 10:15,13/12/2019 11:00,19.017210-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,214,SIM,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Alcalinidade - Bicarbonatos,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Alcalinidade - Carbonatos,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Alcalinidade - Hidróxidos,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Alumínio,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Amônia,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Cálcio,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Cloreto,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Condutividade,,NÃO,uS/cm,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Dureza total,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Ferro,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Fluoreto,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Magnésio,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Manganês,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,pH,,NÃO,,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Sulfato,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.003035-BA,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Alcalinidade - Bicarbonatos,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Alcalinidade - Carbonatos,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Alcalinidade - Hidróxidos,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Alumínio,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Amônia,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Cálcio,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Cloreto,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Condutividade,,NÃO,uS/cm,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Dureza total,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Ferro,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Fluoreto,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Magnésio,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Manganês,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,pH,,NÃO,,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Sulfato,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.003037-BA,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.017216-LC,PROGRAMADA,Nitrato,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.017216-LC,PROGRAMADA,Nitrito,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.017216-LC,PROGRAMADA,Potássio,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,,11/12/2019 00:00,,,19.017216-LC,PROGRAMADA,Sódio,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.017218-LC,PROGRAMADA,Nitrato,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.017218-LC,PROGRAMADA,Nitrito,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.017218-LC,PROGRAMADA,Potássio,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,11/12/2019 00:00,,,19.017218-LC,PROGRAMADA,Sódio,,NÃO,mg/L,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,12/12/2019 15:15,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"612,18",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,12/12/2019 15:15,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,12/12/2019 15:15,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,13/12/2019 14:00,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,12/12/2019 13:10,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,57",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,13/12/2019 14:45,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"122,08",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,13/12/2019 15:50,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"632,89",SIM,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,12/12/2019 14:00,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"12,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,12/12/2019 14:50,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,2695,NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,12/12/2019 16:15,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,13/12/2019 14:10,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"1074,27",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,12/12/2019 17:20,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,12/12/2019 14:50,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,"0,03",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,13/12/2019 14:00,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,55",NÃO,mg/L,"4500-F- D, SMEWW 23ND ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,13/12/2019 14:10,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"184,58",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,12/12/2019 16:00,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,12/12/2019 14:40,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,34",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,13/12/2019 14:00,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,17,NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 11:40,12/12/2019 14:10,19.003039-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 15:34,12/12/2019 16:00,19.017220-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,96",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 15:34,13/12/2019 09:00,19.017220-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,SAÍDA DO POÇO,11/12/2019 16:30,12/12/2019 15:34,13/12/2019 11:00,19.017220-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,15,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
