Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,05/11/2019 13:10,19.000770-CL,RECEBIDA NO LABORATÓRIO,Cloreto,"11,98",NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,,19.000770-CL,RECEBIDA NO LABORATÓRIO,Cloro residual total,,NÃO,mg/L,,
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,30/10/2019 16:30,19.000770-CL,RECEBIDA NO LABORATÓRIO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,30/10/2019 14:00,19.000770-CL,RECEBIDA NO LABORATÓRIO,Condutividade,"576,8",NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,30/10/2019 11:00,19.000770-CL,RECEBIDA NO LABORATÓRIO,Cor verdadeira,20,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,05/11/2019 08:26,19.000770-CL,RECEBIDA NO LABORATÓRIO,Dureza total,"134,02",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,30/10/2019 16:30,19.000770-CL,RECEBIDA NO LABORATÓRIO,Escherichia coli,"8,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,05/11/2019 11:00,19.000770-CL,RECEBIDA NO LABORATÓRIO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,30/10/2019 10:00,19.000770-CL,RECEBIDA NO LABORATÓRIO,Fluoreto,"0,3",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,05/11/2019 09:54,19.000770-CL,RECEBIDA NO LABORATÓRIO,Magnésio,"14,84",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,04/11/2019 08:56,19.000770-CL,RECEBIDA NO LABORATÓRIO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,,19.000770-CL,RECEBIDA NO LABORATÓRIO,Materiais Flutuantes,,NÃO,,,
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,30/10/2019 10:47,19.000770-CL,RECEBIDA NO LABORATÓRIO,Nitrato,"0,02",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,30/10/2019 09:00,19.000770-CL,RECEBIDA NO LABORATÓRIO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,30/10/2019 09:30,19.000770-CL,RECEBIDA NO LABORATÓRIO,pH,"7,68",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,30/10/2019 14:00,19.000770-CL,RECEBIDA NO LABORATÓRIO,Sólidos Dissolvidos Totais,"317,24",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,29/10/2019 17:15,19.000770-CL,RECEBIDA NO LABORATÓRIO,Sulfato,"27,45",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,31/10/2019 09:47,19.000770-CL,RECEBIDA NO LABORATÓRIO,Surfactantes,"0,17",NÃO,mg/L,"5540 C, SMEWW 22ND ED., 2012",
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,29/10/2019 16:30,30/10/2019 11:00,19.000770-CL,RECEBIDA NO LABORATÓRIO,Turbidez,"2,87",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,06/11/2019 09:52,08/11/2019 10:00,19.011546-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,"7,59",NÃO,mg/L,"4110 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI UMIRIM,UMIRIM,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 09:41,06/11/2019 09:52,08/11/2019 10:00,19.011546-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,"59,92",NÃO,mg/L,"4110 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,12/11/2019 10:08,12/11/2019 16:00,12/11/2019 16:35,19.001740-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,"2419,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,12/11/2019 10:08,12/11/2019 16:00,13/11/2019 11:30,19.001740-CL,RESULTADOS DISPONÍVEIS,Cor verdadeira,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,12/11/2019 10:08,12/11/2019 16:00,13/11/2019 10:32,19.001740-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,109,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,12/11/2019 10:08,12/11/2019 16:00,13/11/2019 11:00,19.001740-CL,RESULTADOS DISPONÍVEIS,pH,"7,81",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,12/11/2019 10:08,12/11/2019 16:00,13/11/2019 10:01,19.001740-CL,RESULTADOS DISPONÍVEIS,Turbidez,"3,24",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/12/2019 09:01,17/12/2019 16:00,17/12/2019 17:01,19.002971-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,"1732,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/12/2019 09:01,17/12/2019 16:00,18/12/2019 11:00,19.002971-CL,RESULTADOS DISPONÍVEIS,Cor verdadeira,5,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/12/2019 09:01,17/12/2019 16:00,17/12/2019 17:11,19.002971-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/12/2019 09:01,17/12/2019 16:00,18/12/2019 09:02,19.002971-CL,RESULTADOS DISPONÍVEIS,pH,"7,33",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI UMIRIM,UMIRIM,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,17/12/2019 09:01,17/12/2019 16:00,18/12/2019 09:41,19.002971-CL,RESULTADOS DISPONÍVEIS,Turbidez,"5,78",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,30/10/2019 07:46,19.000807-CL,RECEBIDA NO LABORATÓRIO,Alcalinidade - Bicarbonatos,"48,36",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,30/10/2019 07:46,19.000807-CL,RECEBIDA NO LABORATÓRIO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,30/10/2019 07:46,19.000807-CL,RECEBIDA NO LABORATÓRIO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,31/10/2019 10:00,19.000807-CL,RECEBIDA NO LABORATÓRIO,Alumínio Dissolvido,"0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,31/10/2019 13:50,19.000807-CL,RECEBIDA NO LABORATÓRIO,Amônia,"<0,10",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,05/11/2019 09:54,19.000807-CL,RECEBIDA NO LABORATÓRIO,Cálcio,"9,9",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,05/11/2019 13:10,19.000807-CL,RECEBIDA NO LABORATÓRIO,Cloreto,"15,97",NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,,19.000807-CL,RECEBIDA NO LABORATÓRIO,Cloro residual total,,NÃO,mg/L,,
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,30/10/2019 16:30,19.000807-CL,RECEBIDA NO LABORATÓRIO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,30/10/2019 14:00,19.000807-CL,RECEBIDA NO LABORATÓRIO,Condutividade,"148,37",NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,30/10/2019 11:00,19.000807-CL,RECEBIDA NO LABORATÓRIO,Cor verdadeira,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,05/11/2019 08:26,19.000807-CL,RECEBIDA NO LABORATÓRIO,Dureza total,"41,24",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,30/10/2019 16:30,19.000807-CL,RECEBIDA NO LABORATÓRIO,Escherichia coli,3,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,05/11/2019 11:00,19.000807-CL,RECEBIDA NO LABORATÓRIO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,30/10/2019 10:00,19.000807-CL,RECEBIDA NO LABORATÓRIO,Fluoreto,"0,3",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,05/11/2019 09:54,19.000807-CL,RECEBIDA NO LABORATÓRIO,Magnésio,"3,96",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,04/11/2019 08:56,19.000807-CL,RECEBIDA NO LABORATÓRIO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,,19.000807-CL,RECEBIDA NO LABORATÓRIO,Materiais Flutuantes,,NÃO,,,
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,30/10/2019 10:47,19.000807-CL,RECEBIDA NO LABORATÓRIO,Nitrato,"0,03",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,30/10/2019 09:00,19.000807-CL,RECEBIDA NO LABORATÓRIO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,30/10/2019 09:30,19.000807-CL,RECEBIDA NO LABORATÓRIO,pH,"7,48",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,30/10/2019 14:00,19.000807-CL,RECEBIDA NO LABORATÓRIO,Sólidos Dissolvidos Totais,"81,6",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,29/10/2019 17:15,19.000807-CL,RECEBIDA NO LABORATÓRIO,Sulfato,"13,28",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: SI URUBURETAMA,URUBURETAMA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,29/10/2019 07:40,29/10/2019 16:30,31/10/2019 09:47,19.000807-CL,RECEBIDA NO LABORATÓRIO,Surfactantes,"0,09",NÃO,mg/L,"5540 C, SMEWW 22ND ED., 2012",
