Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:05,09/12/2019 13:40,,19.000252-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:05,09/12/2019 13:40,,19.000252-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:10,09/12/2019 13:40,09/12/2019 16:10,19.000253-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,"1119,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:10,09/12/2019 13:40,,19.000253-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:10,09/12/2019 13:40,09/12/2019 16:10,19.000253-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,"29,8",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:10,09/12/2019 13:40,,19.000253-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:10,09/12/2019 13:40,,19.000253-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:15,09/12/2019 13:40,09/12/2019 16:10,19.000254-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:15,09/12/2019 13:40,,19.000254-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:15,09/12/2019 13:40,09/12/2019 16:10,19.000254-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,"198,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:15,09/12/2019 13:40,,19.000254-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:15,09/12/2019 13:40,,19.000254-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:20,09/12/2019 13:40,09/12/2019 16:10,19.000255-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:20,09/12/2019 13:40,,19.000255-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:20,09/12/2019 13:40,09/12/2019 16:10,19.000255-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:20,09/12/2019 13:40,,19.000255-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:20,09/12/2019 13:40,,19.000255-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:30,09/12/2019 13:40,09/12/2019 16:10,19.000256-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,"301,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:30,09/12/2019 13:40,,19.000256-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:30,09/12/2019 13:40,09/12/2019 16:10,19.000256-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,3,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:30,09/12/2019 13:40,,19.000256-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 08:30,09/12/2019 13:40,,19.000256-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:45,18/12/2019 11:30,18/12/2019 16:10,19.000265-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,Presença em 100 mL,NÃO,,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:45,18/12/2019 11:30,,19.000265-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:45,18/12/2019 11:30,18/12/2019 16:10,19.000265-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,Ausência em 100 mL,NÃO,,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:45,18/12/2019 11:30,,19.000265-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:45,18/12/2019 11:30,,19.000265-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:50,18/12/2019 11:30,18/12/2019 16:10,19.000266-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,Presença em 100 mL,NÃO,,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:50,18/12/2019 11:30,,19.000266-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:50,18/12/2019 11:30,18/12/2019 16:10,19.000266-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,Ausência em 100 mL,NÃO,,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:50,18/12/2019 11:30,,19.000266-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:50,18/12/2019 11:30,,19.000266-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:59,18/12/2019 11:30,18/12/2019 16:10,19.000268-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,Presença em 100 mL,NÃO,,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:59,18/12/2019 11:30,,19.000268-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:59,18/12/2019 11:30,18/12/2019 16:10,19.000268-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,Ausência em 100 mL,NÃO,,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:59,18/12/2019 11:30,,19.000268-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 07:59,18/12/2019 11:30,,19.000268-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 09:25,18/12/2019 11:30,18/12/2019 16:10,19.000267-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,Ausência em 100 mL,NÃO,,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 09:25,18/12/2019 11:30,,19.000267-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 09:25,18/12/2019 11:30,18/12/2019 16:10,19.000267-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,Ausência em 100 mL,NÃO,,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 09:25,18/12/2019 11:30,,19.000267-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 09:25,18/12/2019 11:30,,19.000267-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 09:40,18/12/2019 11:30,18/12/2019 16:10,19.000269-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,Presença em 100 mL,NÃO,,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 09:40,18/12/2019 11:30,,19.000269-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 09:40,18/12/2019 11:30,18/12/2019 16:10,19.000269-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,Ausência em 100 mL,NÃO,,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 09:40,18/12/2019 11:30,,19.000269-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: CAPUAN,CAUCAIA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,TORNEIRA DE ENTRADA DO POÇO,18/12/2019 09:40,18/12/2019 11:30,,19.000269-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,,09/12/2019 00:00,,,19.000414-ME,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,,09/12/2019 00:00,,,19.000414-ME,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,,09/12/2019 00:00,,,19.000414-ME,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,,09/12/2019 00:00,,,19.000414-ME,PROGRAMADA,pH,,NÃO,,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,,09/12/2019 00:00,,,19.000414-ME,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,09/12/2019 08:00,09/12/2019 15:40,10/12/2019 11:00,19.000415-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,09/12/2019 08:00,09/12/2019 15:40,,19.000415-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,09/12/2019 08:00,09/12/2019 15:40,10/12/2019 11:00,19.000415-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,09/12/2019 08:00,09/12/2019 15:40,,19.000415-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,09/12/2019 08:00,09/12/2019 15:40,,19.000415-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,09/12/2019 08:30,09/12/2019 15:40,10/12/2019 11:00,19.000417-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,09/12/2019 08:30,09/12/2019 15:40,,19.000417-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,09/12/2019 08:30,09/12/2019 15:40,10/12/2019 11:00,19.000417-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,09/12/2019 08:30,09/12/2019 15:40,,19.000417-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,09/12/2019 08:30,09/12/2019 15:40,,19.000417-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,09/12/2019 09:05,09/12/2019 15:40,10/12/2019 11:00,19.000416-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,09/12/2019 09:05,09/12/2019 15:40,,19.000416-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,09/12/2019 09:05,09/12/2019 15:40,10/12/2019 11:00,19.000416-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,09/12/2019 09:05,09/12/2019 15:40,,19.000416-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,09/12/2019 09:05,09/12/2019 15:40,,19.000416-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/12/2019 08:50,11/12/2019 15:25,12/12/2019 11:00,19.000427-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/12/2019 08:50,11/12/2019 15:25,,19.000427-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/12/2019 08:50,11/12/2019 15:25,12/12/2019 11:00,19.000427-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/12/2019 08:50,11/12/2019 15:25,,19.000427-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/12/2019 08:50,11/12/2019 15:25,,19.000427-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,11/12/2019 09:30,11/12/2019 15:25,12/12/2019 11:00,19.000428-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,11/12/2019 09:30,11/12/2019 15:25,,19.000428-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: GUARAMIRANGA,GUARAMIRANGA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,11/12/2019 09:30,11/12/2019 15:25,12/12/2019 11:00,19.000428-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
